"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00296500150911645,0.0028612339047419,0.000912843510487981,30.7872865386839
"TR","1",10,0,0,0.00315842194448748,0.00312888573014487,0.000731176026001205,23.1500426115439
