"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000218688164973129,0.000241796492410185,9.53719477578668e-05,43.6109323838285
"TR","1",10,0,0,0.000260292218253084,0.00024199334719689,0.000213799626019188,82.1383088031119
