"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00241401536580544,0.00186670303724488,0.00165564036367412,68.5844997975689
"TR","1",10,0,0,0.00196601339458219,0.00158687572501787,0.00160878395950322,81.829755785825
