"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000307690665489491,0.000260674172026335,0.000237274675769688,77.1146811984751
"TR","1",10,0,0,0.000271945366017869,0.000240622128811969,0.000114600862893997,42.1411346595502
