"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000621764257258722,0.000690797970585527,0.00025523977740869,41.0508925897429
"TR","1",10,0,0,0.00113324138385747,0.00120913207421154,0.000863894765568246,76.2321935885905
