"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000255439479679016,0.000252433627286648,5.95647377104744e-05,23.3185323526823
"TR","1",10,0,0,0.000239753299126592,0.000242630875198216,0.000122049806077386,50.9064136018175
