"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000186578168240889,9.97671795663958e-06,0.000357899461668981,191.822797406233
"TR","1",10,0,0,4.47280833397823e-05,1.32166207657057e-05,7.82689178419743e-05,174.988311588035
