"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000417649708871769,0.000446763443600851,0.000108609881957589,26.0050179972555
"TR","1",10,0,0,0.000637173326511899,0.000418908269206654,0.000497231683207858,78.0371152587117
