"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000368460403850048,0.000270658861218022,0.000318193954873936,86.3577067031144
"TR","1",10,0,0,0.00054852240177969,0.0004928687212743,0.000302088421225323,55.0731237676332
