"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000492028436134314,0.000495547500715364,0.000367371787909672,74.6647471833084
"TR","1",10,0,0,0.000505054773593317,0.000331018811314392,0.000327854676703547,64.9146773469652
