"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000290477614509993,0.000241927011530994,0.000241119694670046,83.0080125371421
"TR","1",10,0,0,0.000288384906910843,0.000285628258562669,0.000126348560047813,43.8124731981466
