"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000564444462337106,0.000404139722023596,0.000405422143792589,71.8267554816503
"TR","1",10,0,0,0.00111116943088163,0.00048146442272416,0.00113907872550803,102.511704682539
