"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00195178501273697,0.00183130849956438,0.00068283202502234,34.9850019631421
"TR","1",10,0,0,0.00191860263553356,0.00173495058279593,0.000719045630105455,37.4775691843815
