"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,6.56232680263558e-05,5.19637261488463e-05,4.89675544374113e-05,74.6191951576457
"TR","1",10,0,0,9.11503014023436e-05,8.59545387459724e-05,5.3654999117773e-05,58.8643134386756
