"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000365922498667964,0.000368584380063511,0.000349422874777271,95.4909512394689
"TR","1",10,0,0,0.000205540127456543,0.000230719699930892,0.00013763777483204,66.9639435059418
