"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000277828191232478,0.000263165912123744,0.000115864777666187,41.7037512112062
"TR","1",10,0,0,0.00025708693208989,0.000243060030234487,8.04334710522642e-05,31.286487569948
