"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000720983164220213,0.000792225668661649,0.000396329018750399,54.9706343252901
"TR","1",10,0,0,0.000979276967397476,0.00106778353213621,0.000497883422657027,50.8419414764957
