"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000407765432122096,0.000387091718855638,9.20037087235915e-05,22.5629005001196
"TR","1",10,0,0,0.000556760134466616,0.000569422423435586,0.000294248228797918,52.8500893979796
