"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000338349858048337,0.000343131778312606,2.90718785179922e-05,8.59225379483948
"TR","1",10,0,0,0.000399296986575984,0.000369343717277546,0.000133340654126973,33.393854351465
