"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000789795366072539,0.000705936073205228,0.000453832007657176,57.4619739685196
"TR","1",10,0,0,0.000824699695664605,0.000806636937942926,0.000245478932544574,29.7658570550033
