"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0328451841134138,0.0311954243994145,0.00982285811163105,29.9065399594441
"TR","1",10,0,0,0.0393880536682446,0.0362785847893198,0.0171647435903618,43.5785523573619
