"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000645207272820944,0.000415865596645094,0.000613467140801186,95.0806301545571
"TR","1",10,0,0,0.000643096764936527,0.000483176369575066,0.000505588092706061,78.6177322406469
