"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000176822745696709,0.000120063773665529,0.000152285291212927,86.1231345621852
"TR","1",10,0,0,0.000175751711140238,0.000115055595625115,0.000146768632060545,83.5090771568267
