"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000780259596001782,0.000742930992920965,0.000403100329711369,51.6623354300213
"TR","1",10,0,0,0.000588270499982728,0.000569438343235838,0.000293516380062655,49.8947984084316
