"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,9.84106571628322e-05,7.29223967582117e-05,6.46492648794498e-05,65.6933575522008
"TR","1",10,0,0,0.000157918780006737,0.000114581556700997,0.000122678262172639,77.6844034429628
