"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000340258031470957,0.00033533132818118,3.51342522772336e-05,10.3257672200553
"TR","1",10,0,0,0.000334713431850205,0.000325616106081664,0.000144785860231846,43.2566627014366
