"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000704469415226324,0.000680242476380672,8.25525283060104e-05,11.7183977787721
"TR","1",10,0,0,0.000746485612431228,0.00077468707193185,0.000127658851679644,17.1013144196941
