"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00010795083253189,0.000109537525409978,1.09588224947464e-05,10.1516794615818
"TR","1",10,0,0,0.000113466273119697,0.000112936342213207,1.55015666410894e-05,13.6618276205623
