"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00307666151259978,0.0032903727390731,0.00209732577231451,68.1688825282007
"TR","1",10,0,0,0.00144313549284967,0.00128209670108687,0.000665323499335672,46.1026357283957
