"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00059135283214257,0.000576328124613787,0.000184208738235686,31.1503941848502
"TR","1",10,0,0,0.000584158966669537,0.000505210464167819,0.000333377560734816,57.0696642106685
