"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000322757332524638,0.000247513647893952,0.000255738014849556,79.2353849404905
"TR","1",10,0,0,0.000601323460176462,0.000598159876076383,0.000255996346190159,42.5721534488335
