"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000512375430910597,0.000494339478799804,0.000140020762550347,27.3277667318086
"TR","1",10,0,0,0.000401546487486014,0.000296579286523178,0.000281013727185712,69.9828627427603
