"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0012851617581473,0.00130729105194762,0.000374906740145629,29.1719495829147
"TR","1",10,0,0,0.00129738236171981,0.00128726161508023,0.000661431592197086,50.9820089830951
