"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000113078546262657,7.07802960948609e-05,9.80245825140958e-05,86.6871619364523
"TR","1",10,0,0,0.000106993038104104,4.72124469988764e-05,0.000114790035126238,107.287387254624
