"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000128338197921965,7.40648394584859e-05,0.000134902231605585,105.114637566916
"TR","1",10,0,0,0.00020172607690088,0.000178424696302528,0.000168974541676929,83.7643522706073
