"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.18604575248203e-06,1.2648396564215e-06,5.51160679162962e-07,46.4704399479996
"TR","1",10,0,0,9.94780930067445e-07,1.01403928819054e-06,5.91795403584312e-07,59.4900229484886
