"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000421791351167402,0.000415141893388509,0.0003514995748261,83.3349412815712
"TR","1",10,0,0,0.000313711818878394,0.000339237341304195,0.000158705136420617,50.5894667877136
