"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000438945445002939,0.000324548609688077,0.000315607903707354,71.9013962441827
"TR","1",10,0,0,0.00026644197403288,0.000225630691047155,0.000219338856956418,82.3214351839889
