"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000581112636255197,0.000569152466739332,0.000374955097293764,64.5236523697106
"TR","1",10,0,0,0.000669665597159587,0.000484995582780365,0.000567279682308494,84.710889243024
