"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000303892700616672,0.000291936444398318,0.000133590888186047,43.9598871295554
"TR","1",10,0,0,0.000319371281760724,0.000276392280486377,0.000136773959998762,42.8260046566222
