"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000846079534629729,0.000839837242484111,0.000365474440727523,43.1962275139377
"TR","1",10,0,0,0.00149682461074933,0.00141578289925251,0.000759521457194732,50.742181264277
