"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000371464924226986,0.000224187073390959,0.0003623072025936,97.5347008462662
"TR","1",10,0,0,0.000230908723823237,0.000183528990588908,0.000164592545938226,71.2803497472981
