"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00228041733458368,0.0025127125223535,0.00103338763109127,45.3157242500934
"TR","1",10,0,0,0.00168510249463835,0.00158829354368684,0.000789983884100104,46.8804649339534
