"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00021004770146721,0.000146906442478703,0.000205065829281989,97.6282186615599
"TR","1",10,0,0,0.000205163413000955,0.00017040128798564,0.000134446127592947,65.5312395257925
