"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000617739581594206,0.000577867949824253,0.000222185133099394,35.9674431944281
"TR","1",10,0,0,0.000501312950249893,0.000452257125838277,0.000209580867499703,41.806394068861
