"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000275514395636991,0.000294867658847882,0.000157335918872077,57.1062424917273
"TR","1",10,0,0,0.000300430225579272,0.000170882347443382,0.000404098275971286,134.50653148901
