"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00348074140258269,0.00158128260724634,0.00443885560302947,127.526152897652
"TR","1",10,0,0,0.00687184514503341,0.00490765110075738,0.00761065536444387,110.751264090176
