"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000592013892474827,0.000565548299450522,0.000518999002716847,87.6666931830346
"TR","1",10,0,0,0.000346903797563442,0.000209692537189629,0.000259589992582745,74.8305421866336
