"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000517337370124785,0.000429411274549024,0.000273980797218329,52.9597923985741
"TR","1",10,0,0,0.000671391442692732,0.000715393647448172,0.000301334889679325,44.8821463185127
