"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00150996953311815,0.00175901554853251,0.00069322196771707,45.9096658914395
"TR","1",10,0,0,0.00140939451637102,0.00110314897928575,0.000934453409805113,66.3017628457356
