"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000327524779520244,0.000303573057755422,8.45991228016605e-05,25.8298388676364
"TR","1",10,0,0,0.000399643789812877,0.000395553015601791,7.84228345289634e-05,19.6231835769756
