"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.39691681605552e-06,1.39878318041e-06,9.68602021880851e-07,69.3385612334384
"TR","1",10,0,0,8.07221007454164e-07,3.57484668608328e-07,8.65172741442292e-07,107.17916573689
