"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,8.06429635037312e-05,6.05550531671683e-05,6.43991757701929e-05,79.8571542664267
"TR","1",10,0,0,5.39018759264815e-05,4.5756945383353e-05,3.77213157188631e-05,69.9814525385211
