"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0047278392711163,0.00474340444987446,0.000396924438391882,8.39547234223476
"TR","1",10,0,0,0.00474585981497098,0.00478112276616507,0.00143364298747493,30.2082877153779
