"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000792280423153596,0.000775844501972395,0.00023855448530646,30.1098548361093
"TR","1",10,0,0,0.0011660975979929,0.00102423284311635,0.000580431751598411,49.775572181733
