"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000242661667043531,0.000252963728558148,6.58307054473803e-05,27.1285968852966
"TR","1",10,0,0,0.000240333556888414,0.000151928330642968,0.000229039693117975,95.3007545360454
