"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0021982147326816,0.00219152156525528,0.000262055852453148,11.9213036177529
"TR","1",10,0,0,0.00253577670099943,0.00256365354260835,0.000583888582011449,23.0260251930432
