"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000311608647767568,0.000295125907748305,6.18058349426358e-05,19.8344414975085
"TR","1",10,0,0,0.000372791982888206,0.000365370049922301,8.28393170350842e-05,22.2213247166118
