"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00168404171788184,0.00155694470590626,0.000376566113716731,22.3608542305217
"TR","1",10,0,0,0.00170674661553698,0.00166624386961722,0.000229345068449796,13.4375581215164
