"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00348584219990451,0.00370466248490687,0.00222491597245733,63.8272143391425
"TR","1",10,0,0,0.00271524378751373,0.00284160477976592,0.00116492931098406,42.9033045335039
