"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00344472123825436,0.00342895082091306,0.00229912156936748,66.7433272636185
"TR","1",10,0,0,0.00492272544418327,0.00384437796637114,0.00488210170093061,99.1747712986784
