"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,3.315925211126e-05,2.99388746675084e-05,1.52631406255779e-05,46.0298096421631
"TR","1",10,0,0,0.000129233955398627,6.72174822852547e-05,0.000117836009502242,91.1803783601393
