"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00079277886978026,0.000704389807917655,0.000397590091493106,50.151449117622
"TR","1",10,0,0,0.000470660850152142,0.000362360583904921,0.000292182683115769,62.0792409271603
