"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000793729340331076,0.000887251814598173,0.0002606823711246,32.842728355722
"TR","1",10,0,0,0.000582899080383587,0.000588125305826653,0.000224272632556717,38.4753793759857
